file,folder,model,auc,precision,recall,f1,threshold,time
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,IForest,0.9756487322201607,0.0,0.0,0.0,1.1586868266455035,0.21912670135498047
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,1.3729875087738037,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,1.109991431236267,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,0.8469953536987305,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,0.8739523887634277,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,0.9320253133773804,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,0.9485137462615967,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,1.3227072954177856,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,1.090861439704895,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.5629140383426098,0.0,0.0,0.0,1.3675744533538818,16.063711881637573
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,1.4284822694353867,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,1.1468726032490595,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,0.8652629370627323,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,0.8820706487227152,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,0.930882066779911,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,0.9437572107794026,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,1.4086126591636872,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,1.1408451897862257,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,0.5289635126777984,0.0,0.0,0.0,1.439728186770076,0.564523458480835
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,1.4466258000569616,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,1.1627225165342403,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0024691358024691358,0.06,0.0047430830039525695,0.8788192330115192,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0036991368680641184,0.06,0.006968641114982578,0.8953609602525467,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,0.9450734293927596,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,0.9554647333746474,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,1.4220993938157798,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,1.1502215690064357,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,0.7020401978973407,0.0,0.0,0.0,1.4485005705421659,0.6827046871185303
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.0,0.0,0.0,1.32871400286268,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.0,0.0,0.0,1.0692064025569197,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.03696682464454976,0.78,0.07058823529411765,0.8096988022511595,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.0468557336621455,0.76,0.08826945412311266,0.8199472405354787,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.1411042944785276,0.46,0.215962441314554,0.8665925967336546,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.23170731707317074,0.38,0.2878787878787879,0.8837140189313163,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.0,0.0,0.0,1.3128342233284003,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.0,0.0,0.0,1.0456810634199807,0.7091267108917236
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,0.9093685837971552,0.0,0.0,0.0,1.3091306074360365,0.7091267108917236
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.021037181996086105,0.2986111111111111,0.03930530164533821,0.8078291613339382,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.009239325439540725,0.7152777777777778,0.01824300389656394,0.6114573077074353,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.0047764362478439695,1.0,0.009507460715700515,0.4150854540809325,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.009297210836748976,0.6458333333333334,0.018330541046614763,0.6564119988179251,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.02097902097902098,0.2916666666666667,0.0391425908667288,0.8092924947867928,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.0029354207436399216,0.020833333333333332,0.005145797598627788,0.8721535158944635,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.00848877471238691,0.5277777777777778,0.01670880510058261,0.7085789813493342,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.006401422538341854,1.0,0.012721409956270153,0.4743082782600488,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.9649192749204569,0.008987547374120195,0.5763888888888888,0.017699115044247787,0.6898553921440072,1.4349031448364258
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.041927409261576974,0.4652777777777778,0.07692307692307693,0.8537130355834961,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.012096774193548387,1.0,0.02390438247011952,0.6628468036651611,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.004374107712402418,1.0,0.00871011643732043,0.47198057174682617,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.014361224693328014,1.0,0.02831579982302625,0.6837348341941833,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.05147426286856572,0.7152777777777778,0.09603729603729604,0.7934856414794922,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.004995004995004995,0.034722222222222224,0.008733624454148471,0.9152130484580994,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.012595119391235896,1.0,0.024876911116869654,0.6690819263458252,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.009626955475330927,1.0,0.01907032181168057,0.6269058585166931,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9913268542563487,0.0392156862745098,0.3611111111111111,0.0707482993197279,0.8708813786506653,224.07806515693665
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.013059183106418449,0.3263888888888889,0.025113545284531125,0.24557563611873914,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.02666172930938715,1.0,0.05193868349864743,0.17381014462620373,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.010206251328938975,1.0,0.0202062723637129,0.10204465313366831,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.0143985601439856,1.0,0.02838836865450961,0.11747334278444556,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.022488755622188907,0.3125,0.04195804195804196,0.36600931199939835,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.04195804195804196,0.2916666666666667,0.07336244541484715,0.5142082630173186,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.00829540872170056,1.0,0.01645432211620865,0.09425105478111431,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.0015062288840308358,1.0,0.003007927141320355,3.5062504444478628e-06,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.981913422263585,0.0015062288840308358,1.0,0.003007927141320355,5.259375666671795e-06,85.37487530708313
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.015255292652552927,0.3402777777777778,0.029201430274135878,0.23528374270942784,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.027988338192419825,1.0,0.05445263754963131,0.16791156829758302,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.006815277580576459,1.0,0.013538287970667043,0.10053939388573821,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.0143985601439856,1.0,0.02838836865450961,0.12826243052214337,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.022488755622188907,0.3125,0.04195804195804196,0.33665252073217355,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.041916167664670656,0.2916666666666667,0.07329842931937172,0.4856823693308713,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.014465092918131592,1.0,0.028517675017328447,0.1284115181406211,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.0015062288840308358,1.0,0.003007927141320355,2.1248927118145383e-06,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9838170750419883,0.0015062288840308358,1.0,0.003007927141320355,3.187339067721807e-06,90.79448747634888
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.03687580025608195,1.0,0.0711286737466041,0.21845182947962363,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.015544041450777202,1.0,0.030612244897959183,0.1573862492180304,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.004830755812003086,1.0,0.009615063599639435,0.09632066895643715,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.0143985601439856,1.0,0.02838836865450961,0.14880136112092232,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.02848575712143928,0.3958333333333333,0.05314685314685315,0.27769919596400894,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.04995004995004995,0.3472222222222222,0.08733624454148471,0.3384918337443222,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.012287737861592285,1.0,0.02427716429233752,0.12813740908481858,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.0015035238841033672,1.0,0.0030025333875457415,1.0057612133803622e-06,86.01383233070374
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.9898433630045481,0.0015035238841033672,1.0,0.0030025333875457415,1.5086418200705434e-06,86.01383233070374
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.021916790490341752,0.09320695102685624,0.03548872180451128,0.6581224472976637,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.020659659296846683,0.27014218009478674,0.03838383838383838,0.5031015454804809,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.017200234139312893,0.6034755134281201,0.033447158742667016,0.3480806436632983,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.021051220166264414,0.2480252764612954,0.03880855271289087,0.5186801261450427,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.029490616621983913,0.06951026856240126,0.041411764705882356,0.7352256399431706,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.021447721179624665,0.02527646129541864,0.023205221174764323,0.8283864993650022,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.01926866652069192,0.27804107424960506,0.036039725606634584,0.48897257860772103,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.0171630266931392,0.6145339652448657,0.03339342432826852,0.344497508552029,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8575819326986753,0.018712728768250052,0.28751974723538704,0.035138526884834445,0.4797904408668157,1.357170820236206
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.14051434960864703,0.5955766192733017,0.22738238841978287,0.2898445725440979,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.11875,0.6903633491311216,0.2026431718061674,0.21932488679885864,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.07771135781383433,0.8625592417061612,0.14257735996866433,0.148805171251297,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.07361222847948512,0.8672985781990521,0.135706340378198,0.14622333645820618,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.18833780160857908,0.4439178515007899,0.2644705882352941,0.4654020071029663,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.16353887399463807,0.19273301737756715,0.17693981145757795,0.5480887293815613,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.09664478482859226,0.8372827804107424,0.1732875592610757,0.16329529881477356,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.05671582698208453,0.9052132701421801,0.10674366616989568,0.13453391194343567,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.9639667087801327,0.11070110701107011,0.8056872037914692,0.1946564885496183,0.1807926744222641,197.25638580322266
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.15248083904800322,0.5971563981042654,0.24293059125964012,0.2671881014198918,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.1245674740484429,0.7962085308056872,0.215430647574268,0.20365576432774782,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.07719904331650279,0.9178515007898894,0.14241941414389017,0.14012342723560384,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.0779029230356664,0.9178515007898894,0.1436163638610802,0.1406341964003341,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.16219839142091153,0.382306477093207,0.22776470588235295,0.3623457663463125,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.1554959785522788,0.18325434439178515,0.16823785351704135,0.47880988520534273,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.09341550437885177,0.909952606635071,0.16943668186498015,0.15132651056533886,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.06332826417553769,0.9210110584518167,0.11850797845309483,0.1298703167804391,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_5,0.9718964596937604,0.11302410370670447,0.8815165876777251,0.20035906642728904,0.171657894011304,42.1004273891449
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.14377601210745364,0.6003159557661928,0.231990231990232,0.2761047111217945,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.13178665391054772,0.8704581358609794,0.2289156626506024,0.20772455063467532,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.08971348050728041,0.9052132701421801,0.16324786324786325,0.13934439014755617,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.07817109144542773,0.9210110584518167,0.14411074032876034,0.1310733568273893,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.18833780160857908,0.4439178515007899,0.2644705882352941,0.4375909291958689,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.17962466487935658,0.21169036334913113,0.19434372733865118,0.540038472106226,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.08990883370009431,0.9036334913112164,0.16354538956397427,0.13960335272859847,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.06314666666666667,0.9352290679304898,0.11830535571542766,0.1191228171258864,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_10,0.973971143282482,0.10731244064577398,0.8925750394944708,0.19159036961681927,0.1584930970611774,47.68613314628601
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.14662555669749913,0.6761453396524486,0.240990990990991,0.2973655454119565,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.12698778520396406,0.8704581358609794,0.22164119066773935,0.22146287642780732,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.09628750635700967,0.8973143759873617,0.17391304347826086,0.1455602074436582,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.07817109144542773,0.9210110584518167,0.14411074032876034,0.12901207114319585,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.18833780160857908,0.4439178515007899,0.2644705882352941,0.507464567615923,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.21045576407506703,0.2480252764612954,0.22770123277737492,0.6114396230873843,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.08829473029690657,0.8973143759873617,0.16076988395131617,0.13613918898018773,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.06153215054866167,0.9478672985781991,0.11556240369799692,0.11522348348611025,50.76836681365967
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,KNN_30,0.9801316191271017,0.10314145632830943,0.8973143759873617,0.18501628664495115,0.1542312941550616,50.76836681365967
