file,folder,model,auc,precision,recall,f1,threshold,time
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.9906250000000001,0.0,0.0,0.0,1.1169612407684326,0.20429658889770508
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,AutoEncoder,0.9906250000000001,0.0,0.0,0.0,1.4139037132263184,0.20429658889770508
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.0,0.0,0.0,1.4303324754330475,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.0,0.0,0.0,1.1466122278788822,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.16666666666666666,1.0,0.2857142857142857,0.8628919803247169,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.0273972602739726,1.0,0.05333333333333334,0.7210318565476342,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.04081632653061224,1.0,0.0784313725490196,0.7893885098869114,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.06060606060606061,1.0,0.11428571428571428,0.8156564225023347,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.11764705882352941,1.0,0.21052631578947367,0.8486194030116609,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.2222222222222222,1.0,0.36363636363636365,0.8689470438658455,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,1.0,1.0,1.0,0.9656553576509721,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,1.0,0.5,0.6666666666666666,0.9824967308653343,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.0,0.0,0.0,1.4178999148223816,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.0,0.0,0.0,1.1192442297456666,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_5,1.0,0.0,0.0,0.0,1.3962614687324804,0.004079103469848633
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.0,0.0,0.0,1.313342907593657,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.0,0.0,0.0,1.0600064100439557,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.1,1.0,0.18181818181818182,0.8066699124942542,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.029850746268656716,1.0,0.057971014492753624,0.6800016637194035,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.04081632653061224,1.0,0.0784313725490196,0.7424038058626186,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.06060606060606061,1.0,0.11428571428571428,0.7646283447150545,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.11764705882352941,1.0,0.21052631578947367,0.8154055881929917,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.2222222222222222,1.0,0.36363636363636365,0.8373134405562642,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,1.0,1.0,1.0,0.898648223642324,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,1.0,0.5,0.6666666666666666,0.9464053014665922,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.0,0.0,0.0,1.30725930415633,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.0,0.0,0.0,1.0900538509397375,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_10,1.0,0.0,0.0,0.0,1.3849056826007173,0.0
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.0,0.0,0.0,1.1538196356294463,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,1.0,0.5,0.6666666666666666,0.9183031414938463,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.07407407407407407,1.0,0.13793103448275862,0.6827866473582463,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.028985507246376812,1.0,0.056338028169014086,0.5650284002904463,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.04081632653061224,1.0,0.0784313725490196,0.6207343929297258,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.06060606060606061,1.0,0.11428571428571428,0.6529060938301525,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.11764705882352941,1.0,0.21052631578947367,0.7134411608134356,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.2222222222222222,1.0,0.36363636363636365,0.7445523450750365,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,1.0,1.0,1.0,0.8259923322852308,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,1.0,0.5,0.6666666666666666,0.9028553556222236,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.0,0.0,0.0,1.2463470588517354,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.0,0.0,0.0,1.0301870008990666,0.003684520721435547
dati/TSB-UAD-Public/Genesis/genesis-anomalies.test.csv@1.out,Genesis,KNN_30,1.0,0.0,0.0,0.0,1.366771819296422,0.003684520721435547
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.034482758620689655,0.3333333333333333,0.0625,0.8583881990329205,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.008403361344537815,0.3333333333333333,0.01639344262295082,0.6509880926163417,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.009900990099009901,1.0,0.0196078431372549,0.4435879861997629,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.005825242718446602,1.0,0.011583011583011582,0.3398879329914736,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.005,1.0,0.009950248756218905,0.2829459673949105,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.0075,1.0,0.01488833746898263,0.39793018788916745,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.015,1.0,0.029556650246305417,0.5021871525887803,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.01,0.3333333333333333,0.019417475728155338,0.6982311486457409,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.0,0.0,0.0,0.870547774014718,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.0,0.0,0.0,0.8933391175897605,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.011235955056179775,0.3333333333333333,0.021739130434782608,0.7616903906302122,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.011450381679389313,1.0,0.022641509433962263,0.4771452595011355,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,IForest,0.942580537472876,0.009523809523809525,0.3333333333333333,0.018518518518518517,0.6846590497096997,0.11001467704772949
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.05,0.3333333333333333,0.08695652173913043,0.7842246294021606,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.03488372093023256,1.0,0.06741573033707865,0.5992807149887085,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.007978723404255319,1.0,0.0158311345646438,0.4143368601799011,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.0046801872074883,1.0,0.009316770186335404,0.32186493277549744,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.005,1.0,0.009950248756218905,0.34569597244262695,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.0075,1.0,0.01488833746898263,0.4060986340045929,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.015,1.0,0.029556650246305417,0.48641109466552734,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.03,1.0,0.05825242718446602,0.5506891012191772,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.05,0.3333333333333333,0.08695652173913043,0.7801192998886108,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.1,0.3333333333333333,0.15384615384615385,0.8359076976776123,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.8193254470825195,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.014218009478672985,1.0,0.028037383177570093,0.47690290212631226,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,AutoEncoder,0.9813052912702387,0.045454545454545456,0.6666666666666666,0.0851063829787234,0.6828423142433167,2.420487642288208
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.09090909090909091,0.6666666666666666,0.16,0.7096796854956361,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.018867924528301886,0.6666666666666666,0.03669724770642202,0.5192151537420425,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.005934718100890208,0.6666666666666666,0.011764705882352941,0.328750621988449,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.005535055350553505,1.0,0.011009174311926606,0.23351835611165223,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.005,1.0,0.009950248756218905,0.19945390546997688,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.0075,1.0,0.01488833746898263,0.29860018947174577,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.01,0.6666666666666666,0.019704433497536946,0.43087643733805264,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.02,0.6666666666666666,0.038834951456310676,0.5234332922083583,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.1,0.6666666666666666,0.17391304347826086,0.7247875181471555,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.1,0.3333333333333333,0.15384615384615385,0.8328746367402825,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.03389830508474576,0.6666666666666666,0.06451612903225806,0.6187510761128237,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.0031023784901758012,1.0,0.006185567010309278,7.258044588459318e-07,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_5,0.9357369387414456,0.0031023784901758012,1.0,0.006185567010309278,1.0887066882688976e-06,0.07361531257629395
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.037037037037037035,0.3333333333333333,0.06666666666666667,0.7571407105859568,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.02531645569620253,0.6666666666666666,0.04878048780487805,0.5561027210474625,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.00546448087431694,0.6666666666666666,0.01084010840108401,0.35506473150896833,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.0056179775280898875,1.0,0.0111731843575419,0.2545457367397212,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.005,1.0,0.009950248756218905,0.23011264694132819,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.005,0.6666666666666666,0.009925558312655087,0.3296745120657026,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.01,0.6666666666666666,0.019704433497536946,0.47183442457026453,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.02,0.6666666666666666,0.038834951456310676,0.5344487807221368,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.0,0.0,0.0,0.7907914082827188,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.0,0.0,0.0,0.8554653222764133,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.02857142857142857,0.3333333333333333,0.05263157894736842,0.6752867368439397,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.0031023784901758012,1.0,0.006185567010309278,5.600167610138835e-07,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_10,0.9016858621265231,0.0031023784901758012,1.0,0.006185567010309278,8.400251415208252e-07,0.08370304107666016
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.0,0.0,0.0,0.8906730787542145,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.034482758620689655,0.6666666666666666,0.06557377049180328,0.6572324981822603,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.004555808656036446,0.6666666666666666,0.00904977375565611,0.423791917610306,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.004777070063694267,1.0,0.009508716323296355,0.3070716273243288,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.0033333333333333335,0.6666666666666666,0.006633499170812604,0.33774425049535267,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.005,0.6666666666666666,0.009925558312655087,0.4531501598741722,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.01,0.6666666666666666,0.019704433497536946,0.5424522216322376,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.02,0.6666666666666666,0.038834951456310676,0.5876404517891025,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.0,0.0,0.0,0.8072352483739853,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.0,0.0,0.0,0.8699227476318102,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.0,0.0,0.0,0.9791056956007593,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.00322234156820623,1.0,0.006423982869379015,0.0839543981226532,0.07120943069458008
dati/TSB-UAD-Public/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,KNN_30,0.8816558170589217,0.0032967032967032967,1.0,0.0065717415115005475,0.1259315971839798,0.07120943069458008
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.20689655172413793,0.09523809523809523,0.13043478260869565,0.6947439952430305,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.17333333333333334,0.20634920634920634,0.18840579710144928,0.5300068800748354,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.17937219730941703,0.6349206349206349,0.27972027972027974,0.36526976490664026,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.13742690058479531,0.746031746031746,0.23209876543209876,0.2829012073225427,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.11607142857142858,0.8253968253968254,0.2035225048923679,0.2284997252358129,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.15384615384615385,0.7301587301587301,0.2541436464088398,0.30709878043254024,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.18666666666666668,0.4444444444444444,0.26291079812206575,0.42559911910595705,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.17333333333333334,0.20634920634920634,0.18840579710144928,0.529988401376245,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.3333333333333333,0.07936507936507936,0.1282051282051282,0.7881753520491882,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.25,0.031746031746031744,0.056338028169014086,0.8899335004301295,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.18421052631578946,0.2222222222222222,0.2014388489208633,0.5281566289688897,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.195,0.6190476190476191,0.2965779467680608,0.38235353056070526,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,IForest,0.8319883508959138,0.16901408450704225,0.19047619047619047,0.1791044776119403,0.5362073358855977,0.10530376434326172
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,1.0,0.5079365079365079,0.6736842105263158,0.396747350692749,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,1.0,0.6825396825396826,0.8113207547169812,0.2977735996246338,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.7727272727272727,0.8095238095238095,0.7906976744186046,0.19879984855651855,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.3258426966292135,0.9206349206349206,0.48132780082987553,0.14931298792362213,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.13839285714285715,0.9841269841269841,0.24266144814090018,0.10774283111095428,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.2040133779264214,0.9682539682539683,0.3370165745856354,0.12649306654930115,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.38666666666666666,0.9206349206349206,0.5446009389671361,0.1571146696805954,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.68,0.8095238095238095,0.7391304347826086,0.1885766237974167,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,1.0,0.23809523809523808,0.38461538461538464,0.5902201533317566,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,1.0,0.12698412698412698,0.22535211267605634,0.8036719560623169,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.8333333333333334,0.7936507936507936,0.8130081300813008,0.213873952627182,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.5288461538461539,0.873015873015873,0.6586826347305389,0.1740204393863678,1.3948442935943604
dati/TSB-UAD-Public/IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,IOPS,AutoEncoder,0.980136499044062,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.23620513081550598,1.3948442935943604
