file,folder,model,auc,precision,recall,f1,threshold,time
dati/TSB-UAD-Public/NASA-SMAP/A-1.test.out,NASA-SMAP,IForest,0.9279561316051844,0.009837962962962963,1.0,0.019484240687679084,0.0,0.5794253349304199
dati/TSB-UAD-Public/NASA-SMAP/A-1.test.out,NASA-SMAP,IForest,0.9279561316051844,0.009837962962962963,1.0,0.019484240687679084,0.0,0.5794253349304199
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.0,0.0,0.0,1.066150329834153,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.9863013698630136,0.14814814814814814,0.25760286225402507,0.8255708575298527,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.7541899441340782,0.2777777777777778,0.40601503759398494,0.5849913852255524,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.6732329084588644,0.5977366255144033,0.6332425068119891,0.4647016490734023,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.68375,0.5627572016460906,0.6173814898419865,0.489101786373109,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.6454033771106942,0.35390946502057613,0.45714285714285713,0.5386966414030477,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.9026217228464419,0.24794238683127573,0.3890234059725585,0.6055856799541142,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.9850746268656716,0.13580246913580246,0.23869801084990958,0.8867855099061971,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,1.0,0.0668724279835391,0.1253616200578592,0.9706073130781351,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,1.0,0.01440329218106996,0.028397565922920892,0.9707551227464728,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.0,0.0,0.0,1.1006400835377148,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.9844961240310077,0.13065843621399176,0.23069936421435058,0.9065464069785166,0.38654017448425293
dati/TSB-UAD-Public/Occupancy/room-occupancy-0.test.csv@1.out,Occupancy,IForest,0.8650100024550376,0.0,0.0,0.0,1.2955151304266357,0.38654017448425293
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.6071044133476857,1.0,0.7555257870060281,0.7718268217984314,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.3436928702010969,1.0,0.5115646258503401,0.5723894841589887,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.1934819897084048,1.0,0.32423110089106066,0.3729521465195459,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.1265283230510376,1.0,0.22463407348401873,0.27323347769982453,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.07420564436550227,1.0,0.13815910343560536,0.1928676650655465,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.11130846654825341,1.0,0.2003196590303676,0.2504028346495465,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.22261693309650682,1.0,0.3641646489104116,0.41925970519965905,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.4451460142067877,1.0,0.6160567995630802,0.6638553002637474,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.571992110453649,0.2570921985815603,0.3547400611620795,0.8984277618397392,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.5196850393700787,0.11702127659574468,0.191027496382055,0.9305513506774838,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.2733220256845166,1.0,0.42930542340627975,0.487545193797545,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.1939810834049871,1.0,0.3249315857698401,0.37412727995866524,1.320223093032837
dati/TSB-UAD-Public/OPPORTUNITY/S1-ADL1.test.csv@16.out,OPPORTUNITY,IForest,0.993890642898883,0.32358003442340794,1.0,0.4889466840052016,0.5463109720956596,1.320223093032837
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.36818181818181817,0.04289118347895155,0.07683187099834005,0.550869703575548,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.4655765920826162,0.14323537198835054,0.21907268677870015,0.4055037779668773,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.3169576797869192,0.2835583796664019,0.29932923420905533,0.26013785235820674,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.26274219424904355,0.5636748742388139,0.3584175084175084,0.1874548895538714,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.2532145274080758,0.594387079692878,0.35513723008779563,0.18036302052299893,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.29034983944566506,0.4548583531903627,0.35444604910253763,0.2169339638958892,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.34032476319350474,0.2663489541964522,0.2988266745878509,0.28441158487527873,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.4208389715832206,0.1646809637278263,0.2367269267364415,0.3662027043534255,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.4358108108108108,0.03415409054805401,0.0633439725018414,0.6701026361641296,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.6554054054054054,0.025681758009001854,0.04942675159235669,0.8387911053376385,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.44778254649499283,0.08287000264760391,0.13985701519213584,0.48772075715806645,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.2535558204211363,0.8448504103786073,0.3900501161227234,0.09604386966201894,0.8450958728790283
dati/TSB-UAD-Public/SensorScope/stb-2.test.out,SensorScope,IForest,0.7961934777238889,0.24457913607648968,0.7585385226370135,0.36989219546833646,0.14406580449302842,0.8450958728790283
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.9803921568627451,0.07423904974016332,0.13802622498274672,0.8867541414753197,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.6341880341880342,0.27542687453600595,0.38405797101449274,0.6681309712850235,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.4561013178161903,0.9892353377876764,0.624341103432119,0.4495078010947273,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.378321383382539,0.9988864142538976,0.5487916794126644,0.34019621599957917,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.3150749063670412,0.9992576095025983,0.4790888058373376,0.2642898443847414,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.46541432584269665,0.9840386043058649,0.6319427890345649,0.46701147407202537,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.6716994382022472,0.7100965107646622,0.6903644893540238,0.5967696122976488,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.6580056179775281,0.3478099480326652,0.45507527926177754,0.6536375136800876,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.9157894736842105,0.09688195991091314,0.17522658610271905,0.8313031452284869,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,1.0,0.05308092056421678,0.10081071554458935,0.9114711572139794,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.8350253807106599,0.12212323682256868,0.21308290155440415,0.7641151317249276,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.4618459933947506,0.9862657757980697,0.6290990884337635,0.4600612869032531,1.0679306983947754
dati/TSB-UAD-Public/SMD/machine-1-1.test.csv@1.out,SMD,IForest,0.969218729373543,0.6338147833474936,0.2769116555308092,0.38543012141565486,0.6673426392114084,1.0679306983947754
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.8253917492804606,0.08040498442367601,0.1465353280154427,0.6942842626192682,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.6832178862903779,0.31034267912772584,0.4268117649579058,0.535433146990143,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.5910227120010751,0.6850155763239876,0.6345573912416131,0.3765820313610177,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.49622661564625853,0.8726168224299066,0.6326738040384876,0.2971564735464551,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.43449074074074073,0.935576323987539,0.5934005137324639,0.24732625134358635,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.5466362847222223,0.7847040498442368,0.6443847531337938,0.33911122544153866,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.6466579861111111,0.46414330218068534,0.5404062386652159,0.4575453763585836,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.7120659722222222,0.25554517133956384,0.3761118752865658,0.5716645458293735,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.8355034722222222,0.05996884735202492,0.11190559237297988,0.7147964625235793,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.8619791666666666,0.030934579439252336,0.05972573078311079,0.7542367818091055,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.710092208780983,0.26149532710280377,0.3822317342501309,0.568067082687638,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.557607679503842,0.7618380062305296,0.6439169530128889,0.34780418532498536,5.409629583358765
dati/TSB-UAD-Public/SVDB/801.test.csv@1.out,SVDB,IForest,0.9242689717740985,0.6532760368886099,0.42149532710280374,0.512393251405957,0.47581781157861913,5.409629583358765
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.05,1.0,0.09523809523809523,0.7355775884502735,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.019230769230769232,1.0,0.03773584905660377,0.5551339013630342,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.01,1.0,0.019801980198019802,0.37469021427579485,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.007905138339920948,1.0,0.01568627450980392,0.2844683707321751,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.004694835680751174,1.0,0.009345794392523364,0.1820563170595834,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.007042253521126761,1.0,0.013986013986013986,0.2382041049792416,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.014084507042253521,1.0,0.027777777777777776,0.4686345375511421,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.028169014084507043,1.0,0.0547945205479452,0.6074602777242003,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.06666666666666667,0.5,0.11764705882352941,0.8310938179839477,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.0,0.0,0.0,0.8488224914403869,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.01,1.0,0.019801980198019802,0.37488279127398727,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.008032128514056224,1.0,0.01593625498007968,0.28961759594078773,0.38125133514404297
dati/TSB-UAD-Public/YAHOO/Yahoo_A1real_1_data.out,YAHOO,IForest,0.9844851904090267,0.010362694300518135,1.0,0.020512820512820513,0.39567712402627,0.38125133514404297
